time,volume,log_volume
3.6331324539437255,730.0,6.593044534142437
3.6332116072127962,730.0,6.593044534142437
3.6333928638872655,730.0,6.593044534142437
3.6342396538159982,730.0,6.593044534142437
3.634287297529317,730.0,6.593044534142437
3.634316108248337,730.0,6.593044534142437
3.6343439654323166,730.0,6.593044534142437
3.634666965578454,730.0,6.593044534142437
3.6356080099308925,730.0,6.593044534142437
3.6356848392610086,730.0,6.593044534142437
3.6363292883992218,730.0,6.593044534142437
3.637727237052751,730.0,6.593044534142437
3.6377555518747684,730.0,6.593044534142437
3.6378015831640567,730.0,6.593044534142437
3.637848748910796,730.0,6.593044534142437
3.6385121091577313,730.0,6.593044534142437
3.638636875776616,730.0,6.593044534142437
3.640201460872881,730.0,6.593044534142437
3.6411718356061935,731.0,6.594413459749778
3.6412699089669056,731.0,6.594413459749778
3.641443750051225,731.0,6.594413459749778
3.641613879856969,731.0,6.594413459749778
3.641776897323746,731.0,6.594413459749778
3.642093403479057,731.0,6.594413459749778
3.642173068337138,731.0,6.594413459749778
3.643768380949878,732.0,6.595780513961311
3.6437750332928664,732.0,6.595780513961311
3.643929621961765,732.0,6.595780513961311
3.6439419011901206,732.0,6.595780513961311
3.645376240451501,733.0,6.597145701886651
3.645389931787504,733.0,6.597145701886651
3.648090948052083,734.0,6.598509028614515
3.648151319101132,734.0,6.598509028614515
3.6484673751499304,734.0,6.598509028614515
3.649249893539248,734.0,6.598509028614515
3.649740587136299,734.0,6.598509028614515
3.649800461843569,734.0,6.598509028614515
3.650148773419322,734.0,6.598509028614515
3.6506146001058863,734.0,6.598509028614515
3.6506234073110724,734.0,6.598509028614515
3.6518229777102382,734.0,6.598509028614515
3.65202644093223,734.0,6.598509028614515
3.652454321888168,734.0,6.598509028614515
3.6525969724588165,734.0,6.598509028614515
3.6526669652710066,735.0,6.5998704992128365
3.65274845223377,735.0,6.5998704992128365
3.6534036177224682,736.0,6.601230118728877
3.6534485162666765,736.0,6.601230118728877
3.6547732320566126,737.0,6.602587892189336
3.6547756195289516,737.0,6.602587892189336
3.6549316210733918,737.0,6.602587892189336
3.6552532617354165,737.0,6.602587892189336
3.6552774698319705,737.0,6.602587892189336
3.655631877242177,738.0,6.6039438246004725
3.655771374343466,738.0,6.6039438246004725
3.6560118169939373,738.0,6.6039438246004725
3.6560577478653764,738.0,6.6039438246004725
3.6573260433262003,739.0,6.6052979209482015
3.657380379386964,739.0,6.6052979209482015
3.6575229190190672,739.0,6.6052979209482015
3.657795516583869,740.0,6.606650186198215
3.6578585141182165,740.0,6.606650186198215
3.659038720461763,740.0,6.606650186198215
3.659545539407542,740.0,6.606650186198215
3.6601440119684754,741.0,6.608000625296087
3.6604320242834594,741.0,6.608000625296087
3.660590336714031,741.0,6.608000625296087
3.6607878505016944,741.0,6.608000625296087
3.6629653553722417,741.0,6.608000625296087
3.6632516366949748,742.0,6.60934924316738
3.6632557001614225,742.0,6.60934924316738
3.6647116503695147,743.0,6.610696044717759
3.6647527275604728,743.0,6.610696044717759
3.665705468086236,743.0,6.610696044717759
3.665807097494898,744.0,6.612041034833092
3.665858054391311,744.0,6.612041034833092
3.667015750576896,745.0,6.61338421837956
3.6670477437611266,745.0,6.61338421837956
3.6673769364710465,746.0,6.61472560020376
3.6674054340009508,746.0,6.61472560020376
3.667772371983564,746.0,6.61472560020376
3.668823547106736,747.0,6.616065185132817
3.668829551812365,748.0,6.617402977974478
3.668877895533671,748.0,6.617402977974478
3.6689017743664505,748.0,6.617402977974478
3.671985635940451,748.0,6.617402977974478
3.6742372512031634,748.0,6.617402977974478
3.674469961162092,748.0,6.617402977974478
3.6744755058113467,748.0,6.617402977974478
3.6744977062314437,748.0,6.617402977974478
3.6749320859977908,748.0,6.617402977974478
3.6749492809844497,748.0,6.617402977974478
3.6761111249481258,748.0,6.617402977974478
3.6766901425035328,748.0,6.617402977974478
3.6769583183763626,749.0,6.618738983517219
3.677140125602627,749.0,6.618738983517219
3.677554227348331,749.0,6.618738983517219
3.6781515851790605,749.0,6.618738983517219
3.6789189173872088,749.0,6.618738983517219
3.679861747245533,750.0,6.620073206530356
3.6798928385339487,751.0,6.621405651764134
3.6798958663943915,751.0,6.621405651764134
3.679938217696979,751.0,6.621405651764134
3.680251227921741,751.0,6.621405651764134
3.6809480297828467,751.0,6.621405651764134
3.683005430729408,752.0,6.62273632394984
3.683200587779431,752.0,6.62273632394984
3.684122261434692,752.0,6.62273632394984
3.684236228951344,752.0,6.62273632394984
3.6847059771725443,753.0,6.6240652277998935
3.6847254433109344,753.0,6.6240652277998935
3.6851768715167377,753.0,6.6240652277998935
3.6851782089023377,753.0,6.6240652277998935
3.6859008979700327,753.0,6.6240652277998935
3.6859143419670364,753.0,6.6240652277998935
3.6861566813646336,753.0,6.6240652277998935
3.6862918273597254,753.0,6.6240652277998935
3.6866767218836016,753.0,6.6240652277998935
3.687054682703018,754.0,6.625392368007956
3.687193963849813,754.0,6.625392368007956
3.6884963739209953,754.0,6.625392368007956
3.689162413767226,755.0,6.626717749249025
3.6892207485829607,755.0,6.626717749249025
3.6893179610353246,755.0,6.626717749249025
3.691133943571006,756.0,6.628041376179533
3.691158036551884,756.0,6.628041376179533
3.6919474431703647,756.0,6.628041376179533
3.693645803546302,757.0,6.6293632534374485
3.6937080074575617,757.0,6.6293632534374485
3.693779759897352,757.0,6.6293632534374485
3.693872043815268,757.0,6.6293632534374485
3.695164417619471,758.0,6.630683385642372
3.6951664565757874,758.0,6.630683385642372
3.696758476770732,758.0,6.630683385642372
3.6988014946984062,758.0,6.630683385642372
3.699113919737646,758.0,6.630683385642372
3.6993965308813537,758.0,6.630683385642372
3.6996475557546487,758.0,6.630683385642372
3.7007238878244473,759.0,6.63200177739563
3.7007363233317316,759.0,6.63200177739563
3.7016209214702105,760.0,6.633318433280377
3.701649636008463,760.0,6.633318433280377
3.7024900840020027,760.0,6.633318433280377
3.7026497119801216,760.0,6.633318433280377
3.7032657331651686,761.0,6.634633357861686
3.703281526036462,761.0,6.634633357861686
3.7038928617128946,761.0,6.634633357861686
3.7045365450817602,761.0,6.634633357861686
3.7046299788898738,761.0,6.634633357861686
3.7057115024181257,761.0,6.634633357861686
3.707447540764295,761.0,6.634633357861686
3.7075519283745177,761.0,6.634633357861686
3.7076793400311754,761.0,6.634633357861686
3.7079128164294928,762.0,6.635946555686647
3.707983974089225,762.0,6.635946555686647
3.7089272045113555,762.0,6.635946555686647
3.7089492691591137,762.0,6.635946555686647
3.708967947573196,762.0,6.635946555686647
3.709017315268319,763.0,6.637258031284457
3.709222274658657,763.0,6.637258031284457
3.709411136353584,764.0,6.638567789166521
3.7094858468683896,764.0,6.638567789166521
3.710607486967168,764.0,6.638567789166521
3.7107264672415585,764.0,6.638567789166521
3.711479315337602,764.0,6.638567789166521
3.7116631520655012,764.0,6.638567789166521
3.712632294332225,764.0,6.638567789166521
3.7127274853070644,764.0,6.638567789166521
3.712942469726373,764.0,6.638567789166521
3.7129451556013477,764.0,6.638567789166521
3.713351987752752,764.0,6.638567789166521
3.715059650146095,764.0,6.638567789166521
3.7150876863888653,764.0,6.638567789166521
3.715544365732796,764.0,6.638567789166521
3.715965767421673,765.0,6.639875833826536
3.715974779687749,765.0,6.639875833826536
3.716407745250062,765.0,6.639875833826536
3.716442107858478,765.0,6.639875833826536
3.716690512798655,765.0,6.639875833826536
3.716691122757928,765.0,6.639875833826536
3.7186201055117913,765.0,6.639875833826536
3.7194379099817696,765.0,6.639875833826536
3.71965069036751,765.0,6.639875833826536
3.7209893946302874,765.0,6.639875833826536
3.7211192121288543,765.0,6.639875833826536
3.723293128171435,765.0,6.639875833826536
3.7240113297231487,765.0,6.639875833826536
3.7241877536356065,765.0,6.639875833826536
3.725463970537023,766.0,6.641182169740591
3.7255788604959754,766.0,6.641182169740591
3.725588145402722,766.0,6.641182169740591
3.7256769340253637,766.0,6.641182169740591
3.7257658409617767,766.0,6.641182169740591
3.7259402158872166,766.0,6.641182169740591
3.7269285567595616,767.0,6.642486801367256
3.7271091080651777,767.0,6.642486801367256
3.728416650289518,767.0,6.642486801367256
3.7284338620351853,767.0,6.642486801367256
3.729455651171335,768.0,6.643789733147672
3.729477372015178,768.0,6.643789733147672
3.72973865713144,769.0,6.645090969505644
3.7297769110933596,769.0,6.645090969505644
3.7303782012358857,770.0,6.646390514847729
3.730604383918953,770.0,6.646390514847729
3.7307785203289985,770.0,6.646390514847729
3.733679656352056,770.0,6.646390514847729
3.734194274374088,770.0,6.646390514847729
3.734255645227967,770.0,6.646390514847729
3.734898381898657,771.0,6.647688373563329
3.734991163573978,771.0,6.647688373563329
3.7354509055203033,772.0,6.648984550024776
3.735672544730973,772.0,6.648984550024776
3.7358872262557945,773.0,6.650279048587422
3.7360326494612224,773.0,6.650279048587422
3.738208523861131,773.0,6.650279048587422
3.739199619107729,773.0,6.650279048587422
3.7394133393978697,774.0,6.651571873589727
3.7394635360321553,774.0,6.651571873589727
3.7396258812471,774.0,6.651571873589727
3.739644502999067,774.0,6.651571873589727
3.740968820543478,774.0,6.651571873589727
3.74106797651001,774.0,6.651571873589727
3.74116580992119,775.0,6.652863029353347
3.7411874266110914,775.0,6.652863029353347
3.7433504488414306,775.0,6.652863029353347
3.7434730919357797,776.0,6.654152520183219
3.7434866379244376,776.0,6.654152520183219
3.7440979942185946,777.0,6.655440350367647
3.744121426021844,777.0,6.655440350367647
3.744639002938467,778.0,6.656726524178391
3.744655541698894,778.0,6.656726524178391
3.7495726101722266,778.0,6.656726524178391
3.749596706807709,778.0,6.656726524178391
3.750138889770867,778.0,6.656726524178391
3.7502925500646196,779.0,6.658011045870748
3.7504874036007014,779.0,6.658011045870748
3.750741717478596,779.0,6.658011045870748
3.753331352763339,779.0,6.658011045870748
3.7533507234824945,779.0,6.658011045870748
3.755964180392739,779.0,6.658011045870748
3.7572083690561784,780.0,6.659293919683638
3.7573587374844513,780.0,6.659293919683638
3.758932982718822,781.0,6.660575149839686
3.758965610201756,781.0,6.660575149839686
3.7591316495787295,781.0,6.660575149839686
3.761175706578328,782.0,6.661854740545311
3.761538595038459,782.0,6.661854740545311
3.761613526415177,782.0,6.661854740545311
3.7629008264226718,782.0,6.661854740545311
3.7629547994877295,782.0,6.661854740545311
3.764570323826767,783.0,6.663132695990803
3.764635743777115,784.0,6.664409020350408
3.7646750805559415,784.0,6.664409020350408
3.7646841836828226,784.0,6.664409020350408
3.764706239843099,784.0,6.664409020350408
3.76472628359533,784.0,6.664409020350408
3.7651910896950436,785.0,6.665683717782408
3.7652471468691426,785.0,6.665683717782408
3.7652823785483966,785.0,6.665683717782408
3.7653569225898185,785.0,6.665683717782408
3.7672448205240436,786.0,6.666956792429207
3.7676037801388143,786.0,6.666956792429207
3.7676765903076803,786.0,6.666956792429207
3.7684331665382347,787.0,6.668228248417403
3.7684593889876785,787.0,6.668228248417403
3.7687684349942723,788.0,6.669498089857879
3.769017025813983,788.0,6.669498089857879
3.7702727699332987,789.0,6.670766320845874
3.7703265118901235,789.0,6.670766320845874
3.770503389636145,789.0,6.670766320845874
3.7705887069152597,789.0,6.670766320845874
3.77059755813757,789.0,6.670766320845874
3.7707579228225,789.0,6.670766320845874
3.771680110922101,790.0,6.672032945461067
3.771793949196021,790.0,6.672032945461067
3.7722052625699294,790.0,6.672032945461067
3.77284815606585,791.0,6.673297967767654
3.7728883966494364,791.0,6.673297967767654
3.7730622206603477,791.0,6.673297967767654
3.776370614391742,792.0,6.674561391814426
3.776376214654713,792.0,6.674561391814426
3.7768325998524497,792.0,6.674561391814426
3.7780763053703557,793.0,6.675823221634848
3.77826173757908,793.0,6.675823221634848
3.779821688027893,793.0,6.675823221634848
3.7816956000424313,793.0,6.675823221634848
3.7818767752000912,793.0,6.675823221634848
3.7821135590632347,794.0,6.677083461247136
3.7822498131975544,794.0,6.677083461247136
3.7824081334213275,794.0,6.677083461247136
3.782416803155575,795.0,6.678342114654332
3.782450244343316,795.0,6.678342114654332
3.78308635201371,796.0,6.679599185844383
3.7832234296461387,796.0,6.679599185844383
3.7897159291110563,797.0,6.680854678790215
3.789719019580639,797.0,6.680854678790215
3.7899078784127225,798.0,6.682108597449809
3.789917166902671,798.0,6.682108597449809
3.790414325540071,798.0,6.682108597449809
3.7904727045396287,799.0,6.683360945766275
3.790622776475029,799.0,6.683360945766275
3.790798989991038,800.0,6.684611727667927
3.790803156577686,800.0,6.684611727667927
3.790934965383648,801.0,6.68586094706836
3.791107110839877,801.0,6.68586094706836
3.7925569183125902,801.0,6.68586094706836
3.7926803213327904,801.0,6.68586094706836
3.7926997227410837,801.0,6.68586094706836
3.792776295780392,802.0,6.687108607866515
3.792823400747609,802.0,6.687108607866515
3.7929251536763986,802.0,6.687108607866515
3.793077963331714,802.0,6.687108607866515
3.7931241352627207,802.0,6.687108607866515
3.7932978725395796,802.0,6.687108607866515
3.7934219348805645,802.0,6.687108607866515
3.7935263396010828,802.0,6.687108607866515
3.7935333107610965,802.0,6.687108607866515
3.7937214042515226,802.0,6.687108607866515
3.793817184787678,802.0,6.687108607866515
3.794092412755158,803.0,6.688354713946762
3.794097060284089,803.0,6.688354713946762
3.7941372512231504,803.0,6.688354713946762
3.794277256957481,803.0,6.688354713946762
3.796030246015527,804.0,6.6895992691789665
3.796110051744674,804.0,6.6895992691789665
3.7966847630173364,805.0,6.690842277418564
3.7967722583194394,805.0,6.690842277418564
3.797292486873511,805.0,6.690842277418564
3.797595888169751,805.0,6.690842277418564
3.7977494519741586,805.0,6.690842277418564
3.798050006637313,805.0,6.690842277418564
3.798093686645041,805.0,6.690842277418564
3.798944042936557,805.0,6.690842277418564
3.7992322322490093,806.0,6.692083742506628
3.7992955887649558,806.0,6.692083742506628
3.7994700663751866,806.0,6.692083742506628
3.7994980220780628,806.0,6.692083742506628
3.7997560943561326,806.0,6.692083742506628
3.7997573448434543,806.0,6.692083742506628
3.8009005047575983,807.0,6.693323668269949
3.8009093433141974,807.0,6.693323668269949
3.8010415760058702,807.0,6.693323668269949
3.801891360012364,808.0,6.694562058521095
3.801930128887736,809.0,6.695798917058491
3.8019483992348237,809.0,6.695798917058491
3.801973443607441,809.0,6.695798917058491
3.802049044085287,809.0,6.695798917058491
3.8024671352847967,809.0,6.695798917058491
3.8028087894714697,809.0,6.695798917058491
3.803416149578103,810.0,6.697034247666484
3.803459128131112,810.0,6.697034247666484
3.8038380896319195,811.0,6.698268054115413
3.80388063673107,811.0,6.698268054115413
3.8039890207258646,811.0,6.698268054115413
3.8040800409148456,811.0,6.698268054115413
3.8044251126315016,812.0,6.699500340161678
3.8044668428145516,812.0,6.699500340161678
3.804536402955425,813.0,6.70073110954781
3.8045621995821053,813.0,6.70073110954781
3.8048055625070027,813.0,6.70073110954781
3.8048797624087505,813.0,6.70073110954781
3.8059155713149244,814.0,6.70196036600254
3.806211877490261,814.0,6.70196036600254
3.807898069242436,814.0,6.70196036600254
3.809352504715945,814.0,6.70196036600254
3.8096002952507932,815.0,6.703188113240863
3.809609733977999,815.0,6.703188113240863
3.811181616484276,815.0,6.703188113240863
3.811222132776935,815.0,6.703188113240863
3.8114857432808913,816.0,6.704414354964107
3.811516944633587,816.0,6.704414354964107
3.8126374263006833,816.0,6.704414354964107
3.812907179357077,816.0,6.704414354964107
3.8132802691523424,816.0,6.704414354964107
3.8136946874099604,817.0,6.705639094860003
3.813743085583756,817.0,6.705639094860003
3.8149521545486573,818.0,6.706862336602747
3.815239248201506,818.0,6.706862336602747
3.8219850120200007,818.0,6.706862336602747
3.8227339103344833,819.0,6.70808408385307
3.822818558306098,819.0,6.70808408385307
3.824246254332672,819.0,6.70808408385307
3.824647709013909,819.0,6.70808408385307
3.8248586475628343,819.0,6.70808408385307
3.8251009521021833,819.0,6.70808408385307
3.825353988468838,819.0,6.70808408385307
3.8254483186640167,819.0,6.70808408385307
3.825998205735333,820.0,6.709304340258298
3.826235113285901,820.0,6.709304340258298
3.8270684810661533,821.0,6.710523109452428
3.82707660707709,821.0,6.710523109452428
3.827968542832718,822.0,6.71174039505618
3.827976535852582,822.0,6.71174039505618
3.82800251235853,822.0,6.71174039505618
3.829018315456413,822.0,6.71174039505618
3.8290291518779354,823.0,6.71295620067707
3.8290502676245297,823.0,6.71295620067707
3.8294831214121774,823.0,6.71295620067707
3.830279179177206,824.0,6.714170529909472
3.830412161648993,824.0,6.714170529909472
3.8306119040860453,824.0,6.714170529909472
3.8315963933663406,824.0,6.714170529909472
3.831596586954905,824.0,6.714170529909472
3.8322644611085774,825.0,6.715383386334681
3.832424367257916,825.0,6.715383386334681
3.833820431780275,825.0,6.715383386334681
3.834120439816768,826.0,6.716594773520978
3.834140978406204,826.0,6.716594773520978
3.834887264150552,827.0,6.717804695023691
3.8349618659588716,827.0,6.717804695023691
3.835988663625717,827.0,6.717804695023691
3.8375975466593504,828.0,6.71901315438526
3.837665008013905,828.0,6.71901315438526
3.8385406118993695,829.0,6.720220155135295
3.838898333928766,829.0,6.720220155135295
3.842410747403873,829.0,6.720220155135295
3.8425711094214017,829.0,6.720220155135295
3.843056936117837,829.0,6.720220155135295
3.843349294731006,829.0,6.720220155135295
3.8458103149112084,829.0,6.720220155135295
3.8466771756682907,829.0,6.720220155135295
3.8482610636688697,830.0,6.721425700790643
3.8483192742439813,830.0,6.721425700790643
3.8483524863316494,830.0,6.721425700790643
3.8497221185069903,830.0,6.721425700790643
3.849825078274998,830.0,6.721425700790643
3.8498572806764377,830.0,6.721425700790643
3.850021963889952,830.0,6.721425700790643
3.851900374740587,830.0,6.721425700790643
3.8528638451705812,830.0,6.721425700790643
3.853725010410591,830.0,6.721425700790643
3.8538557288392914,830.0,6.721425700790643
3.8544221692057925,830.0,6.721425700790643
3.8544344827725463,830.0,6.721425700790643
3.8558324369424586,831.0,6.7226297948554485
3.85586777457728,831.0,6.7226297948554485
3.8560064243792223,831.0,6.7226297948554485
3.856037648579732,831.0,6.7226297948554485
3.8568546039450573,832.0,6.723832440821209
3.8570824797385943,832.0,6.723832440821209
3.857641213878361,833.0,6.725033642166843
3.8576591971563756,833.0,6.725033642166843
3.8590214289758613,833.0,6.725033642166843
3.859437476357574,833.0,6.725033642166843
3.859812951761759,833.0,6.725033642166843
3.8599346799522847,833.0,6.725033642166843
3.8623093510769686,834.0,6.726233402358747
3.8623263795568383,835.0,6.727431724850855
3.8623658641944427,835.0,6.727431724850855
3.8624797196110947,835.0,6.727431724850855
3.8630385048138547,835.0,6.727431724850855
3.86316568568926,835.0,6.727431724850855
3.864070506296313,835.0,6.727431724850855
3.864406754927115,836.0,6.728628613084702
3.8645636032033917,836.0,6.728628613084702
3.8649255640987943,836.0,6.728628613084702
3.868598269773916,836.0,6.728628613084702
3.8693608046901895,836.0,6.728628613084702
3.8700720905049355,837.0,6.729824070489475
3.8701004280076687,837.0,6.729824070489475
3.8734553880157367,838.0,6.731018100482083
3.8736455386228545,838.0,6.731018100482083
3.87396384380226,838.0,6.731018100482083
3.874453740383062,839.0,6.732210706467206
3.8746947372618625,839.0,6.732210706467206
3.876472798676826,839.0,6.732210706467206
3.8765350180404634,839.0,6.732210706467206
3.876605537867626,839.0,6.732210706467206
3.8767939099225632,839.0,6.732210706467206
3.877605605914429,840.0,6.733401891837359
3.8776971888878076,840.0,6.733401891837359
3.8782608117603874,841.0,6.734591659972948
3.878278808314687,841.0,6.734591659972948
3.8786698454298376,842.0,6.7357800142423265
3.878754921683391,842.0,6.7357800142423265
3.8788826474945193,842.0,6.7357800142423265
3.8792116688314446,842.0,6.7357800142423265
3.8801235599567625,843.0,6.736966958001855
3.8802050765333416,843.0,6.736966958001855
3.880813619076439,844.0,6.738152494595957
3.8808313427330767,844.0,6.738152494595957
3.881150004169996,844.0,6.738152494595957
3.881184539749453,844.0,6.738152494595957
3.8821622916200513,844.0,6.738152494595957
3.8825380219387218,844.0,6.738152494595957
3.883333886704198,845.0,6.739336627357174
3.8833527487793886,846.0,6.740519359606223
3.883460217982702,846.0,6.740519359606223
3.8834659969330616,846.0,6.740519359606223
3.8842345455000977,846.0,6.740519359606223
3.8842689693257806,846.0,6.740519359606223
3.884822899944736,846.0,6.740519359606223
3.8860658442881992,846.0,6.740519359606223
3.886325756161837,846.0,6.740519359606223
3.8874938347004964,846.0,6.740519359606223
3.8887126549549884,846.0,6.740519359606223
3.889060206865757,846.0,6.740519359606223
3.889194973074457,846.0,6.740519359606223
3.8904765680239106,846.0,6.740519359606223
3.8904958890574806,846.0,6.740519359606223
3.8906554526097947,847.0,6.741700694652055
3.89078747366667,847.0,6.741700694652055
3.8917885891005612,847.0,6.741700694652055
3.8919436750659613,847.0,6.741700694652055
3.8920791524175495,847.0,6.741700694652055
3.8942243053763095,848.0,6.742880635791903
3.8944422998703057,848.0,6.742880635791903
3.895039265373738,848.0,6.742880635791903
3.895172580612611,848.0,6.742880635791903
3.89555021064113,848.0,6.742880635791903
3.897410775486352,848.0,6.742880635791903
3.89748010246855,848.0,6.742880635791903
3.898496771819224,848.0,6.742880635791903
3.8985036403086117,848.0,6.742880635791903
3.899589456100257,849.0,6.744059186311348
3.899674218937389,849.0,6.744059186311348
3.8997444867373297,849.0,6.744059186311348
3.900852551957882,849.0,6.744059186311348
3.9009461935049012,849.0,6.744059186311348
3.9011595659324048,849.0,6.744059186311348
3.902448145443877,849.0,6.744059186311348
3.902537419268014,849.0,6.744059186311348
3.9031874600106926,849.0,6.744059186311348
